TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
61.8199999999438,3,1469.13722585115,74.731781447791,164.455173256564,240.586811581874,10.4722417630255,1.98351029381948,12746.2435611961,179.980406793829,179.909561364474,179.910495734546,1416.50879622416,90,20.3189939607344,145.716288110195,283.778225936028,494.755382203163
62.0199999999436,3,1436.4597216338,74.694100317953,162.510692661569,239.26852405585,10.4584974087775,1.98159328712463,12496.9452899899,179.980195515957,179.902686005068,179.904120141552,1383.6490124186,90,18.992771030695,146.223000358443,289.454218791014,498.135792212946
62.2199999999434,3,1404.17131037519,74.6443246898571,160.564603473481,237.95759212826,10.4447194375098,1.98241751706766,12248.1813056835,179.979979640137,179.895154679999,179.896093247993,1351.17808485588,90,17.675069908441,146.722180153052,295.130696412862,501.525445243896
62.4199999999432,3,1372.27213729533,74.5966531383044,158.618469708715,236.655262068502,10.4309128560126,1.98300842134411,12000.2456969908,179.979775204957,179.887040075859,179.885740194298,1319.10872588095,90,16.3660380967724,147.213814368199,300.805488108087,504.923256057564
62.619999999943,3,1340.76220164254,74.5226792543291,156.672396723336,235.361763795714,10.4170842207968,1.98286115897142,11753.2017727106,179.979579008316,179.878604455378,179.878254924503,1287.42834281735,90,15.065824931203,147.697882509309,306.475299360737,508.327447708411
62.8199999999429,3,1309.64137308627,74.4622769038694,154.726916888885,234.077600784704,10.4032225646079,1.98300812404738,11507.2752056081,179.979370248942,179.870112007523,179.87000827158,1256.13768563998,89.9980224609375,13.7745795127253,148.174363739862,312.144753112276,511.740993076841
63.0199999999427,3,1278.90991879534,74.3897635148798,152.779080645709,232.800965838767,10.389323476702,1.98419688223687,11262.0599055141,179.979135586238,179.861757466446,179.861115893432,1225.2231664167,90,12.492467052595,148.643215890031,317.815439440877,515.165069061369
63.2199999999425,3,1248.56808654575,74.3193359327404,150.831610702243,231.533788061006,10.37541199103,1.98402531166977,11017.921081132,179.978888194928,179.853636429036,179.853867778838,1194.71667073698,90,11.2196421563778,149.104405829367,323.476379431441,518.593237826566
63.4199999999423,3,1218.62063654575,74.248278485435,148.841272907059,230.24824793202,10.3614713586867,1.98331995609885,10768.8196129442,179.978628143282,179.845685331816,179.843875431843,1164.5802060075,90,9.95647506241555,149.557673407111,329.134744918773,522.030136338364
63.6199999999421,3,1189.06110593963,74.179316833109,146.937105053703,229.027910597383,10.3474797643721,1.98509556369539,10533.5096220097,179.978382956848,179.837908588083,179.837358426372,1134.84416154569,90,8.70270093067546,150.003470283622,334.79855690612,525.480667990161
63.819999999942,3,1159.88836306181,74.0982457391543,144.984659537971,227.786047948251,10.3334756530821,1.98585945829294,10292.4094413115,179.97812705221,179.829997546602,179.829508397964,1105.49469412883,90,7.45872170231188,150.441451057883,340.45251072691,528.935855143627
64.0199999999418,3,1131.10553673917,73.9908590469265,143.035804938419,226.55631825713,10.3194479979575,1.98490180209898,10053.2439264425,179.977857653769,179.82185765589,179.82088332642,1076.54587618607,90,6.22468479664842,150.87163251653,346.100454368362,532.398250584088
64.2199999999416,3,1102.71254800158,73.9112630079877,141.086190607129,225.336114087379,10.305379036814,1.98572083468527,9815.4782064535,179.977577492416,179.813395210568,179.812551692167,1047.97527567654,90,5.00076190188678,151.293980415062,351.749210475268,535.872288284175
64.4199999999414,3,1074.7096216795,73.8195580885871,139.135354249378,224.125338209095,10.2912877239287,1.98651441446875,9578.9927605633,179.977298683946,179.804611597432,179.803783356043,1019.79983212133,89.9940673828125,3.7871296591227,151.708453894369,357.391114024449,539.353509739142
64.6199999999412,3,1047.09700286222,73.7414367742976,137.183613072137,222.924379261641,10.2771644629538,1.98671563179256,9343.99287186259,179.976995099043,179.795552144187,179.794430758246,992.002566872207,89.9901123046875,2.58396552614249,152.115016549155,363.029347456423,542.844126862488
64.819999999941,3,1019.87471881757,73.6255105451617,135.232080686159,221.734108556896,10.2630180753767,1.98697371615302,9110.64222394676,179.976693688515,179.78629654217,179.78630811602,964.61198342982,90,1.39144326570863,152.513632977901,368.660414746499,546.342223272964
65.0199999999409,3,993.042700787552,73.5373696754275,133.281393016386,220.555079671578,10.2488496340811,1.98663439561502,8879.1059186099,179.976373792276,179.776940107568,179.776467415188,937.612445573424,90,0.209735154844218,152.904270145794,374.283358255452,549.847440543124
65.2199999999407,3,966.600870445545,73.4637578311689,131.32914654423,219.323702491698,10.2346423901618,1.98762630330094,8649.19138692975,179.9761412899,179.418422000001,179.418405075776,910.977768569196,89.6071197509766,-0.961305674732757,153.290140729196,379.886502210391,553.364205363723
65.4199999999405,3,940.553636201448,73.3844609530352,129.325933902653,218.052366131118,10.2203465737402,1.99754668597348,8414.89655819532,179.976151561206,177.462218167273,177.462127435498,884.765974092756,87.6149230957031,-2.12131014094093,153.690169625206,385.407508437213,556.904687872702
65.6199999999403,3,914.900391911238,73.2570180836086,127.409779375,217.114495576109,10.2062938250601,1.99516136136653,8192.68102254446,179.976366031957,174.885775939431,174.885736280784,858.927127658046,85.1518402099609,-3.26915444731639,154.113784963227,390.686769261077,560.38681695383
65.8199999999401,3,889.634653986013,73.0805199689972,125.445101579156,216.241059827007,10.1921689547598,1.99320465827079,7967.16570121167,179.97689546922,173.350089101831,173.350073206708,833.488279843456,83.7778747558594,-4.40393962736469,154.54674795717,395.898900851405,563.888663930117
66.01999999994,3,864.761408026062,72.825234320796,123.489958034239,215.381296680409,10.1780528463423,1.99818128685138,7744.51514449955,179.977294009347,172.58331906273,172.583313865035,808.43204443033,83.1743621826172,-5.52556209993207,154.978994311683,401.052779545283,567.390222175717
66.2199999999398,3,840.279588246148,72.4940431521434,121.536428399814,214.522103288475,10.1639329232275,1.99608667214698,7524.28799342179,179.977104702286,172.378635189752,172.378639145316,783.78888134476,83.1295959472656,-6.63391635067182,155.403497453635,406.183028055806,570.894841213035
66.4199999999396,3,816.189309874619,72.1578602232671,119.584360059193,213.602570894723,10.1498158015311,1.993547058558,7306.19391445137,179.977401848284,171.880555773684,171.880547525827,759.51220030527,82.7525360107422,-7.72921850194315,155.822341531809,411.269290755551,574.400792458198
66.6199999999394,3,792.489786790509,71.7203827473749,117.635370776807,212.79299346327,10.1356359757483,1.99386521578496,7090.84262456273,179.977760513113,171.34813812087,171.348132675512,735.644147524399,82.4008728027344,-8.81079653953775,156.236635163242,416.334947133294,577.924317605814
66.8199999999392,3,769.181372726383,71.2336650616432,115.686574435722,211.998463596385,10.1214172877371,1.99682847938293,6877.77672271162,179.977553748674,171.298085930855,171.298103277803,712.16087117412,82.5376708984375,-9.87845618971095,156.64120067437,421.398088322341,581.459763150491
67.019999999939,3,746.264176230971,70.6477035766215,113.739429705231,211.194881986712,10.1072001494467,1.99541898322375,6667.13169673422,179.976942213718,171.602344906544,171.602332462485,689.063386305498,83.0199645996094,-10.9321441928394,157.032275673713,426.463468197524,584.997054432158
67.2199999999389,3,723.738106963399,70.0469559013743,111.788512359072,210.306561448428,10.0929817594588,1.99190899907876,6458.47451242477,179.976740023986,171.580821188266,171.580820155695,666.368465573528,83.1225128173828,-11.97215278038,157.412033055994,431.511468194041,588.5368066819
67.4199999999387,3,701.604390176281,69.3931005374241,109.811224767311,209.505001410597,10.0783419050276,2.01442763449635,6250.13461621592,179.977059167353,171.00145913596,171.001459505988,644.044843664523,82.7259185791016,-12.997656396757,157.786417169587,436.660671535963,592.184081339052
67.6199999999385,3,679.86704888735,68.6900579168512,107.891859065884,208.774584985321,10.0643385089934,1.9968022949571,6048.11310436036,179.977094595877,170.78671547892,170.786725252393,622.134980790909,82.7157348632813,-14.008719458276,158.152358215259,441.561209210739,595.675195753823
67.8199999999383,3,658.514444466797,67.8902484743844,105.949654281878,208.018549625873,10.0499770082533,1.97597112259702,5848.89057843999,179.976743386224,170.894641580635,170.894625849803,600.60937177643,83.0172180175781,-15.005141736816,158.506543354362,446.579085797551,599.25795048371
68.0199999999381,3,637.554469002329,67.0842918690654,103.996164955677,207.152195600492,10.0356512703002,1.99408420686881,5649.87814567414,179.976976202254,170.291254050322,170.29126199985,579.468928990751,82.5365478515625,-15.9872706844838,158.853694953181,451.532364789939,602.834305824236
68.219999999938,3,616.985562525096,66.1986205403063,102.057963067085,206.460664470385,10.0211759246886,1.99582040538488,5455.21538896175,179.977835663533,168.880524164066,168.88052268805,558.734068339493,81.3539672851562,-16.9542316934629,159.201351980003,456.441716090368,606.450735241636
68.4199999999378,3,596.808559093717,65.2294863372103,100.114956838938,205.849396745226,10.0066639222205,2.00330639272403,5262.76624781229,179.978561891912,168.096187069723,168.096175819961,538.369248256236,80.8514373779297,-17.9054503940832,159.544219049078,461.306091537054,610.079140968426
68.6199999999376,3,577.024113654706,64.1935356336626,98.1763184170958,205.250253024274,9.99214774742723,2.00252629096292,5073.45736823886,179.978324330542,168.008629239288,168.008635379909,518.401440814481,81.0522583007812,-18.8407956445037,159.876663879062,466.155807086939,613.711345479478
68.8199999999374,3,557.631479797466,63.0816418488716,96.241773607026,204.634234356171,9.97762775793672,1.9998774042828,4887.38995321835,179.977516229828,168.415686954011,168.415678653153,498.840144230005,81.7344757080078,-19.760284158291,160.194954740513,471.019747448041,617.347331067348
69.0199999999372,3,538.630078971537,61.902905464526,94.3147454053457,204.042209734436,9.96306404843926,1.99738798394491,4704.64839833266,179.976869646429,169.206394974847,169.206394232671,479.656156213629,82.814404296875,-20.6637578206047,160.496988387482,475.935164295429,620.997211654294
69.219999999937,3,520.0196904034,60.6743399433373,92.3738386285476,203.393775197631,9.94850212708116,1.99541270614682,4524.02596875605,179.977154331175,170.888919953927,170.888928965064,460.869487411653,84.7502807617188,-21.551257874668,160.776737000919,480.937664522451,624.649646481252
69.4199999999369,3,501.802085181745,59.3927690394341,90.4143820223082,202.598484259374,9.93351537361741,2.02162438321746,4345.05256498261,179.977866252898,172.198803288148,172.198804442711,442.484711303439,86.2114410400391,-22.4232359234742,161.036755604027,486.14880602652,628.411827376152
69.6199999999367,3,483.982476068998,58.1053321005902,88.4603134154014,201.80707978348,9.91936129704118,1.98992223148776,4166.67426395676,179.978422190351,172.939583414915,172.939576593152,424.471294110484,87.0991973876953,-23.2796087836071,161.281494794145,491.095829974719,631.967947990313
69.8199999999365,3,466.547467377537,56.81152620787,86.5358727503897,201.024213473103,9.90468988195062,1.96460395724758,3997.22927809642,179.978176174059,173.281795234508,173.281789092058,406.876376775717,87.5781982421875,-24.1205138080657,161.51438251867,496.226697000187,635.657315055725
70.0199999999363,3,449.5040839497,55.5042240031934,84.5915950472585,200.321172379435,9.88996681943536,1.99615411076529,3828.00659680837,179.978051115568,173.960961928351,173.960966550394,389.650578069536,88.4578948974609,-24.9452349146929,161.734140306216,501.401182057029,639.362856564285
70.2199999999361,3,432.853985413653,54.1786207530488,82.62914860275,199.479680803522,9.87525791302323,1.99460618782014,3660.24341810688,179.978197587564,174.859758007423,174.859742221595,372.828458366863,89.4511993408203,-25.7541605788588,161.939216130962,506.604122113189,643.068284452211
70.419999999936,3,416.596193669736,52.8759954668474,80.6706081553837,198.615211026553,9.86050153151155,1.9935677898666,3496.13697498467,179.978029539021,175.313994655305,175.31398365713,356.389408257791,89.9412902832031,-26.5473189311669,162.132635540625,511.829463308083,646.789106914569
70.6199999999358,3,400.731130322639,51.585024669702,78.7036444950548,197.749840698228,9.84569609537721,1.99662914594772,3334.60058939882,179.977495331377,175.261971485248,175.261947089687,340.335902545,89.9435424804688,-27.3245001382773,162.317445815607,517.046966103446,650.525838060375
70.8199999999356,3,385.259757339582,50.3058484505507,76.7423547880244,196.965772439649,9.83088130131364,1.99693790916317,3176.68247720403,179.976925081118,174.908461146755,174.90846841589,324.687577502303,89.7391754150391,-28.0852436644215,162.495685539303,522.226963696493,654.268559371908
71.0199999999354,3,370.181520515995,48.9786968975194,74.7919617198334,196.295671926566,9.81603801622987,1.99612323240932,3023.26964001962,179.976633723067,175.558229015651,175.558202340695,309.437461917225,89.4094329833984,-28.8289965801034,162.663040860437,527.44077419464,658.022139941343
71.2199999999352,3,355.496482288162,47.7198110377064,72.8240982543239,195.446062992378,9.80117231979966,1.99604195790517,2871.80847211389,179.976485884947,176.717468494348,176.717386115157,294.5743484012,88.2087799072266,-29.5563143343253,162.816856799093,532.70909394224,661.785252009665
71.419999999935,3,341.204742465832,46.4304369052549,70.8601889842273,194.673163320802,9.78624642267823,1.99570423898686,2724.16587978705,179.976401962659,178.546721058916,178.546633912458,280.100774184123,86.2799621582031,-30.2667499468521,162.955382666797,538.088013011046,665.567355282172
71.6199999999349,3,327.312273244059,45.2469236878815,68.82843125067,193.576476507648,9.7711999155581,2.00179576179293,2575.15483627843,179.976283802329,-143.107161489686,179.102392737668,266.026098861856,84.1166015625,-30.9609518952452,163.082672723146,543.614400291453,669.384049662767
71.8199999999347,3,313.809090271289,44.1531009698224,66.8567202249407,192.425572981596,9.75605416670442,2.01802977063776,2434.30539984347,179.976168692889,-177.624759786906,177.624731412162,252.349402373586,82.917578125,-31.6396139265836,163.209233086619,549.226678197134,673.229965563726
72.0199999999345,3,300.699919377605,43.1538275561272,64.8456646877677,191.243269669201,9.74095824733377,2.02209675824042,2294.00847084573,179.975812869875,-176.694264394619,176.694218917313,239.059511691683,82.315380859375,-32.30226097526,163.332366492917,554.832838418805,677.067480730963
72.2199999999343,3,287.984985163866,42.2818649528995,62.8395805928467,190.034680901366,9.72583517804742,2.02001281102401,2157.97307092162,179.975186826257,-176.305098986977,176.30506697507,226.170522563703,82.3174560546875,-32.9488408622754,163.450016182695,560.425315119988,680.916158557153
72.4199999999341,3,275.663231521158,41.5583511038248,60.8334105529934,188.76633045093,9.71065038815141,2.02402459621105,2025.87282873653,179.974698601878,-177.30892148876,177.308886662394,213.669206019348,83.8127166748047,-33.5793634120718,163.55791454394,565.925775279979,684.784818718817
72.619999999934,3,263.736040015903,40.887029969215,58.8369760122472,187.746803438023,9.6955927349627,2.01122060886631,1898.07258904964,179.974278230433,35.7522503302291,179.142436896198,201.56849424806,87.0321166992187,-34.1927109702031,163.652794258748,571.15544863255,688.625545393651
72.8199999999338,3,252.203789500485,40.2179321806717,56.868596358716,187.162026005038,9.68059677258134,2.00080977230612,1775.98515758585,179.973810785481,177.092011965203,177.091973438288,189.863436155142,89.4624481201172,-34.7873319347945,163.747250888108,576.174629161381,692.454841946607
73.0199999999336,3,241.066384355642,39.5422596446342,54.9028360834577,186.676443317613,9.66556954756379,2.00233723017041,1657.95480236699,179.973332344639,175.626265179487,175.626230064665,178.539789257082,89.2202758789063,-35.3627687302212,163.839845587706,581.093898072248,696.296598656794
73.2199999999334,3,230.32469517783,38.8496924907039,52.9360548899539,186.22284601525,9.65056458488107,2.00321238069815,1543.74125918707,179.972850761199,175.240860120969,175.240805954703,167.61490692085,89.1046722412109,-35.9187915383502,163.927358963821,585.96601670146,700.137163516698
73.4199999999332,3,219.978477994376,38.1189757963028,50.9662899829745,185.706072999171,9.63554776087403,2.00262077575136,1433.20363632941,179.972197651303,175.175592917206,175.17554621589,157.092392295921,89.2325958251953,-36.4555073956022,164.008886951474,590.817980770903,703.985340916835
73.619999999933,3,210.032477181964,37.3774164320051,48.9639025972953,185.276326025896,9.62052452936769,2.00223054991836,1324.70939739137,179.971386108284,175.352670414567,175.352638416166,146.972629680475,89.6174621582031,-36.9721470647894,164.084159341634,595.669263173958,707.839823218966
73.8199999999329,3,200.479691977613,36.6375450024482,47.0367338905746,184.76605332762,9.60547227039933,2.00227091906845,1224.46066714348,179.970725750739,176.529957358715,176.529823039087,137.24422916509,88.9387786865234,-37.4697227107065,164.151535875293,600.586389711999,711.706522000229
74.0199999999327,3,191.319606057089,35.9297824634502,45.0466188355491,184.114224067327,9.59040654078126,2.00595758557867,1124.70936611681,179.96996177001,177.456056126638,177.456012540013,127.905876789746,88.0171813964844,-37.9479502306215,164.211707353569,605.535807132675,715.581397771938
74.2199999999325,3,182.555857175065,35.2622280002706,43.0551527827116,183.442663176676,9.57532138004899,2.00732941941476,1028.98999887746,179.968950228658,177.889248945218,177.889131165735,118.963335351174,87.6430969238281,-38.4067592511128,164.266027170252,610.484230381002,719.466256893113
74.4199999999323,3,174.188722965249,34.6353543860895,41.0613221001019,182.787614947117,9.56023359671235,2.0086265647972,937.257193643135,179.96771210863,177.805759578248,177.805595683767,110.417238793289,87.7942962646484,-38.8459420637454,164.315654899831,615.391243147616,723.35665955274
74.6199999999321,3,166.218624928582,34.0271476730693,39.0739452902237,182.259705975124,9.54515481367707,2.00758643733692,849.905795899624,179.966346579467,177.508134528422,177.507979562894,102.268009867813,88.0035186767578,-39.2650417421017,164.36120722302,620.248543905465,727.249886752575
74.819999999932,3,158.645755330252,33.4415774390841,37.0852623739628,181.732541043769,9.53006267920136,2.00813549729452,766.765567676265,179.964928953876,177.962687158981,177.962555892221,94.5159913901833,87.4847991943359,-39.6639373485831,164.401844362211,625.110779003631,731.151573249134
75.0199999999318,3,151.47043768178,32.8863752773742,35.0895984182385,181.186938214731,9.51496148481965,2.01003787922692,687.463603436617,179.963360800693,178.620995190418,178.620544664421,87.1613101470738,86.8153717041016,-40.0425081060757,164.437606391779,629.986655048195,735.060853605875
75.2199999999316,3,144.693023879512,32.3815582520504,33.087039530935,180.563002463218,9.49981588497758,2.01316824399515,612.214650624224,179.96161109686,35.840874371398,179.679702419902,80.2045151194872,85.7599395751953,-40.4007924689055,164.468360243283,634.913435152949,738.986919401596
75.4199999999314,3,138.314006261493,31.948526070982,31.0713975710624,179.85241719716,9.48464808240533,2.01944144319034,540.749905224768,179.959580251139,-179.149008059684,179.148322104203,73.6458004185662,85.1310668945312,-40.7387508817028,164.495959250686,639.85591718199,742.924173900269
75.6199999999312,3,132.337374637451,31.5935961648831,29.0114613960791,179.123588098174,9.46937027946115,2.0294377128644,472.287531229919,179.957146654877,-178.571336160821,178.570971258857,67.4868883969448,85.044677734375,-41.0557718760478,164.520606453938,644.805617991902,746.895434160185
75.819999999931,3,126.761782354803,31.3162551267504,27.0415655734402,178.431544210735,9.45431805029511,2.02264362961905,410.834315722875,179.954477420023,-178.488452094461,178.487887268313,61.7325279475364,85.5328125,-41.352584909688,164.542174617318,649.616149171143,750.813575789368
76.0199999999309,3,121.580772784888,31.0955413866628,25.0224304186793,177.855641968294,9.43918711319566,2.01342499641847,352.485982210407,179.951339849544,-179.118012908698,179.116720293641,56.3725133511727,86.5728820800781,-41.6282284645605,164.560353282793,654.347177286037,754.75778410694
76.2199999999307,3,116.801156470436,30.9073057718278,23.0128465848748,177.421831788757,9.42407226935029,2.01980298495322,298.722913908723,179.947669220689,-179.635742440871,179.632078061403,51.4122363152204,87.2742370605469,-41.8823940218369,164.575504346606,658.989589151397,758.703418311239
76.4199999999305,3,112.423042913084,30.7446238058626,20.9989831563151,177.043754848242,9.40894979611039,2.02074364843393,249.282115227387,179.943221898982,-179.699497066218,179.694993484853,46.8532175081933,87.462060546875,-42.1148362491225,164.588128751779,663.584718259073,762.656676812206
76.6199999999303,3,108.447655039141,30.6102389472756,18.9785982617136,176.673512273641,9.39381137862802,2.02404721339278,204.14546910862,179.937763242483,-179.229146220894,179.226841116641,42.6964009928133,87.1845306396484,-42.3253830428228,164.598641389503,668.16651040721,766.61997751795
76.8199999999301,3,104.876317914727,30.5144027351838,16.9498405331374,176.273753075224,9.37864590063691,2.02884913280467,163.329717048908,179.930943563729,-178.263414324957,178.262088181618,38.9430440442427,86.6325927734375,-42.5138936269903,164.607333416806,672.756731298918,770.596217462251
77.01999999993,3,101.710617397632,30.4720888442325,14.9132690143761,175.820997238654,9.36344546452165,2.0346984135459,126.897436743426,179.922159899737,-176.897209476565,176.89630452277,35.594636195614,86.0851684570312,-42.6802296546338,164.614391020251,677.357480277885,774.587732956788
77.2199999999298,3,99.0100368845509,30.5056467178555,12.0895506153173,175.22484463389,9.34236938133836,2.43374151756202,86.0599105265558,179.904115694225,-175.190105248144,175.189188589689,32.6703740635142,86.0346160888672,-42.8155190138211,164.619450904245,683.664811995974,780.132441386615
77.4199999999296,3,96.9729375523631,30.6132928455682,8.78445872343647,174.653002764602,9.32410118356347,2.64271519616261,45.6588162440936,179.868616117145,-172.578592351801,172.577488007285,30.3283099434769,86.1964324951172,-42.9139572947091,164.622334927568,689.042201111608,784.948017885179
77.6199999999294,3,95.5012621573173,30.7820540378556,6.345767743651,174.237976543707,9.30834612622857,2.28874204804325,23.9145788440681,179.817690218793,-168.941221596832,168.939817682512,28.6161696342519,86.7383483886719,-42.9847299338866,164.623993674835,693.590542436216,789.108571992262
77.8199999999292,3,94.4512685743859,30.9833301358647,4.63147530298038,174.018751640816,9.29549798741937,1.92740338003393,12.6345159740927,179.748433763439,-164.405362537835,164.403536500421,27.3886436349922,87.1371429443359,-43.0356536850996,164.624961782136,697.246684922261,792.506439925535
78.019999999929,3,93.6861680441303,31.2092612294119,3.5038083550663,173.867275373038,9.2841858305037,1.6301272739544,7.18916136158422,179.658014776062,-158.115740348315,158.113564869052,26.5043331770133,87.1726257324219,-43.0730232839851,164.625580736286,700.446968577487,795.501901965949
78.2199999999289,3,93.1247905830271,31.4597061602982,2.73979522109002,173.72925816808,9.27393100038171,1.45673641082278,4.35455878826885,179.532620736795,-149.398494253634,149.396129300442,25.8566671252623,86.9237487792969,-43.1004646723492,164.626006766532,703.349238874974,798.220364463977
78.4199999999287,3,92.7126981473295,31.7441146140254,2.29090297898389,173.550574291935,9.2644316740334,1.33518381339897,2.98461293085599,179.356519098412,-137.883917619632,137.881749074788,25.3814277594583,86.674462890625,-43.1206370437427,164.626338951396,706.042291905321,800.7412647754
78.6199999999285,3,92.4100878066034,32.0612549054267,2.06526426546517,173.381807308001,9.25554389134049,1.2440223788583,2.4035882974705,179.114417437519,-126.305238143297,126.303503362874,25.0325232397299,86.9166839599609,-43.135462820631,164.62662473109,708.548103729364,803.102183975491
78.8199999999283,3,92.1877461686381,32.4000425459127,1.95568614588941,173.270754353295,9.24703622236848,1.17837399545129,2.13371214489504,178.772131752691,-116.591565416077,116.590269330622,24.7763114250626,87.1568450927734,-43.1463371980486,164.626881016593,710.934940364829,805.364249497724
79.0199999999281,3,92.0245766373933,32.7729564712481,2.00314288330264,173.098151463976,9.23884550109506,1.13193670276082,2.20243638302335,178.324094075686,-108.482470003374,108.481656406933,24.5883406601474,87.7486724853516,-43.154352607677,164.627142386862,713.209287280789,807.543963320131
79.219999999928,3,91.90451673473,33.1634075762756,2.02825312632738,173.009495826922,9.23090187087655,1.09373292808,2.29701594154726,177.854146039041,-103.942953153968,103.942378197716,24.4501551737671,89.1370880126953,-43.1602305759426,164.627409808225,715.363415321372,809.659753363278
79.4199999999278,3,91.8163438191987,33.5584570193277,2.01994772366406,172.986229423946,9.22312902286649,1.06731287100395,2.25801642681882,177.410558684481,-101.431580003162,101.43111660909,24.3487393202307,89.4243591308594,-43.1645550895407,164.627668519885,717.420841533799,811.731913308039
79.6199999999276,3,91.7514489851776,33.9497503276762,1.98417846476686,173.005066972996,9.21547301486135,1.04744696913561,2.21840377186777,177.192004309439,-100.600007324278,100.599570211732,24.2741914862243,87.5079864501953,-43.1677321412155,164.627922093732,719.377991385879,813.774484550326
79.8199999999274,3,91.7038525169715,34.3079511101976,1.80930902652513,173.17138044029,9.20787345245481,1.0376595725715,1.85807104561627,176.934182192845,-100.548364689103,100.547851860885,24.219443577393,85.9000793457031,-43.1700380846988,164.628134104548,721.26455884026,815.803698793157
80.0199999999272,3,91.669461707666,34.6274903675107,1.61015456222765,173.365643102316,9.20035153999925,1.02971911885162,1.47868956485159,176.539464343518,-100.399777382473,100.399151389311,24.1796518865845,84.8162872314453,-43.1716976016211,164.628303083105,723.094780380567,817.813814579388
80.219999999927,3,91.6445740524214,34.9028745620969,1.38563384034389,173.587475415378,9.19287240877748,1.02234780175437,1.1042830637601,175.963068360589,-100.264176293608,100.263355263304,24.1509418650181,84.1110198974609,-43.172894511139,164.628429866001,724.891135242437,819.814179857402
80.4199999999269,3,91.6264752603602,35.128879173945,1.13615975930748,173.83551937268,9.18543239310384,1.01752476724154,0.752019582850546,175.018646519504,-100.056498899667,100.055319887891,24.1301525630825,83.8495025634766,-43.1737682885374,164.628517202409,726.670118837351,821.805638716423
80.6199999999267,3,91.6128205760499,35.3006786509489,0.863256319591185,174.107751328439,9.1780136115849,1.01395868438949,0.436853607231528,173.114506663506,-99.5023347842083,99.5004513759999,24.1147913833102,84.3409606933594,-43.17442209868,164.628570332433,728.462278430726,823.793135356882
80.8199999999265,3,91.6029086811235,35.4372790117819,0.685931389650096,174.28448968896,9.1706766821444,1.00757788571948,0.275725399347994,170.447191867006,-98.4576173185243,98.4550021269479,24.1033822537318,85.1420227050781,-43.1749051868654,164.628604065371,730.263169158823,825.760113061499
81.0199999999263,3,91.5949757924653,35.541378044856,0.52252563762476,174.447700743987,9.16334680095315,1.00248852712361,0.158871878520827,166.497642644335,-97.7138597336048,97.709876033322,24.0947399228858,86.00498046875,-43.1752867861134,164.628624929748,732.093239580925,827.72683427215
81.2199999999261,3,91.5888824472786,35.6255767685755,0.422367351210392,174.547615101227,9.15605172887445,1.00067614780679,0.103812259278514,161.724584048589,-96.8389863938653,96.8336855027101,24.0879217255767,86.7147979736328,-43.1755806571163,164.628638248446,733.940335276864,829.685903228171
81.4199999999259,3,91.5837427782826,35.6812598426359,0.279512203647384,174.690751434782,9.14874691143632,0.999364540034415,0.0478300302349044,154.522422006832,-97.1902620530905,97.1772309319282,24.0824813313107,87.5334442138672,-43.175836433242,164.628647395724,735.819219787997,831.649012902008
81.6199999999258,3,91.5796736179502,35.725441079876,0.221548059068522,174.748493299914,9.14147624745965,0.998187161230433,0.0278666410922183,143.113443488247,-95.6244709423738,95.6094506923472,24.0779228509241,88.6420227050781,-43.176021119498,164.628653859945,737.728625556884,833.604586810518
81.8199999999256,3,91.5765105655883,35.7684715842453,0.215607877448808,174.754222340495,9.13421638682485,0.996668006268759,0.0256186451005534,133.299464660659,-94.0473079734788,94.0360797173961,24.0744438961893,89.4399047851562,-43.1761676822299,164.62865851016,739.663843638385,835.558775152573
82.0199999999254,3,91.5739735418116,35.8157525691858,0.236718231208758,174.732868770492,9.12696154788136,0.996391923171628,0.030440968826176,124.34272131595,-92.6409842951784,92.6349992106563,24.0716646251525,89.8221466064453,-43.1762811064244,164.628662705061,741.612221152303,837.513151451089
82.2199999999252,3,91.5719885450904,35.86823333796,0.262696925931696,174.706720547646,9.11971532180905,0.996252468762677,0.0377329804097028,119.020019055668,-91.899484054848,91.8960955728337,24.069474116849,89.7588043212891,-43.1763660243181,164.628667477865,743.557638128402,839.466742503954
82.419999999925,3,91.5704288265784,35.9226357417633,0.272267314460057,174.697075674056,9.11247839406133,0.995784750661201,0.0412927003808579,120.001028468865,-91.8841797174311,91.8811338011169,24.0677644995681,89.3233612060547,-43.1764303150911,164.628672875046,745.487267353655,841.419379777701
82.6199999999249,3,91.5691844994901,35.9727318616844,0.250647808685228,174.718699728364,9.10524504259229,0.995660525981578,0.0359929169683516,123.407022377982,-92.3185956014715,92.3142208756243,24.0664155218657,88.6628295898438,-43.1764785031366,164.628678039593,747.394949250078,843.372594828446
82.8199999999247,3,91.5682354496093,36.0108911351489,0.190830670258191,174.778640589846,9.09801517799497,0.995964487808052,0.0218887168958051,122.399186537674,-92.9214238225015,92.911659808911,24.0653564109933,87.9637603759766,-43.1765112080574,164.628681611704,749.279434835927,845.326471790204
83.0199999999245,3,91.5675214239629,36.0307903550353,0.0997714664958229,174.870335845689,9.09078762307763,0.996375788611343,0.00671923495783257,112.517572555554,-93.7814915457558,93.7167549850555,24.0645488487941,87.3887969970703,-43.1765316125927,164.628683054902,751.145130105081,847.281197430483
